id,failure
46757,0.03315003533634725
46758,0.03483192380151198
46759,0.04704063407289691
46760,0.06857059744282952
46761,0.12685993897563305
46762,0.04890846010743473
46763,0.04876220166601021
46764,0.07982619335691775
46765,0.07665352642765583
46766,0.12413689208850073
46767,0.06960574662328113
46768,0.06065812091491274
46769,0.07548395204737021
46770,0.0498408994631831
46771,0.06304686984628284
46772,0.07025603354352708
46773,0.061461671729638345
46774,0.07011459346080397
46775,0.0736290954577869
46776,0.04182679503758717
46777,0.04553804741354031
46778,0.0587430848413175
46779,0.0819389972341864
46780,0.05134338928144054
46781,0.052955721698732486
46782,0.04433543769898596
46783,0.06323613303119795
46784,0.05599161819820797
46785,0.06768444402930301
46786,0.06335436433313903
46787,0.056195085447424284
46788,0.07640026265373376
46789,0.05726330479457911
46790,0.057715325012451954
46791,0.05680441229034065
46792,0.08238442641748668
46793,0.06555672732583494
46794,0.05247063538044135
46795,0.04554665184949584
46796,0.06584753386356101
46797,0.045399934928120056
46798,0.037243498795936116
46799,0.048728228465022935
46800,0.06464418619154999
46801,0.05194542567399426
46802,0.047498925976129515
46803,0.04870742647309778
46804,0.05714687015432006
46805,0.0645115543890042
46806,0.06979580069466504
46807,0.059230121533589225
46808,0.04472538069642984
46809,0.07206936292992493
46810,0.06851997021749569
46811,0.054270794359466704
46812,0.0522700336930095
46813,0.06397836713498081
46814,0.047611271360388924
46815,0.05558530409366587
46816,0.07798061790565303
46817,0.05944844807041275
46818,0.04982462162671916
46819,0.043979259240723274
46820,0.06460208678409837
46821,0.06234860837394718
46822,0.07131121434386217
46823,0.08791700281563875
46824,0.03734500845865449
46825,0.07206741377242992
46826,0.06403317893766344
46827,0.05413575142750447
46828,0.06488066308984967
46829,0.0944198714954394
46830,0.05779114034450819
46831,0.10953618204808024
46832,0.11270125280572696
46833,0.034969662088601056
46834,0.04352300214817113
46835,0.05284269521442662
46836,0.062498480337703034
46837,0.050577609414695406
46838,0.05646719935568688
46839,0.04912586387529897
46840,0.057233383893376025
46841,0.05123791029855761
46842,0.05961021439055399
46843,0.13377119938397808
46844,0.04404344631670497
46845,0.040868743043213716
46846,0.05814114009656382
46847,0.04504559075358451
46848,0.04304393390476425
46849,0.03518238273420435
46850,0.0739227294984527
46851,0.04400464822435169
46852,0.07735125774581379
46853,0.09599144883985157
46854,0.05566204288254252
46855,0.0479890784541978
46856,0.04846085492253685
46857,0.06038851852054047
46858,0.05044748382892024
46859,0.08649631542999275
46860,0.07892198352274503
46861,0.05617782067653341
46862,0.05828114427788284
46863,0.05767754318281651
46864,0.0919374856694633
46865,0.09393089190308143
46866,0.05797578353968755
46867,0.04194872185823049
46868,0.08037573781623646
46869,0.042549171346943485
46870,0.08376478001299424
46871,0.05507565258389096
46872,0.09159231284580777
46873,0.11932608378135148
46874,0.0440864898735196
46875,0.06326003610313546
46876,0.05262012282211814
46877,0.06443714571795837
46878,0.05980201437303088
46879,0.061701961024212326
46880,0.057553310182247644
46881,0.09852860415623124
46882,0.10029346574141218
46883,0.09662281563169312
46884,0.06993028277790217
46885,0.05595481413646687
46886,0.0693795679849096
46887,0.04891882799901261
46888,0.06727253570025635
46889,0.0804979696513346
46890,0.10886552891452453
46891,0.06422296840216424
46892,0.0441369224008601
46893,0.045286751366209174
46894,0.05540971352569426
46895,0.06922277773209098
46896,0.06635965209904598
46897,0.05303792801125859
46898,0.05572930830063202
46899,0.06524915386820598
46900,0.056290744506221756
46901,0.1045533478728084
46902,0.10541652495596544
46903,0.06612913253994929
46904,0.06865698490836056
46905,0.06661837959675447
46906,0.05501284924712495
46907,0.05165311751143219
46908,0.07448770426371976
46909,0.039129074148251244
46910,0.09259209254076657
46911,0.03593173213576621
46912,0.06962251168344567
46913,0.043582344738519706
46914,0.04964229606909955
46915,0.05685397626031499
46916,0.07043652009500523
46917,0.09350491854415868
46918,0.05415690150123374
46919,0.06983407543372329
46920,0.06318971820934853
46921,0.04726428876501454
46922,0.05537837721236281
46923,0.07722705594478017
46924,0.051095047776318944
46925,0.036342975697978015
46926,0.05465880068650105
46927,0.05680484389966836
46928,0.06427803178739824
46929,0.07211069358818607
46930,0.09861498065876963
46931,0.055189617466540726
46932,0.06940146994196239
46933,0.045257176784938416
46934,0.054099476114792426
46935,0.05354336476955339
46936,0.07461633137255211
46937,0.10810660295609258
46938,0.0783712377948054
46939,0.04495676382603379
46940,0.07529477018831629
46941,0.05375864950594503
46942,0.051681665969462706
46943,0.03004979774135382
46944,0.04437326138741113
46945,0.05700069380305565
46946,0.05728769416076619
46947,0.054337036943135665
46948,0.06623707606550899
46949,0.056423829919178825
46950,0.07498651014003416
46951,0.04748146985414322
46952,0.07068425130890527
46953,0.059591283319214344
46954,0.06171894069283919
46955,0.07747594044428732
46956,0.03498085495549141
46957,0.05032142402433022
46958,0.06547654617115115
46959,0.04670553571501324
46960,0.05379359975186977
46961,0.035260286106640476
46962,0.05893101665276105
46963,0.04776364914437065
46964,0.04554612593259087
46965,0.05356299932242191
46966,0.0661281029300283
46967,0.06483470976917022
46968,0.06741874751324575
46969,0.07337467739634096
46970,0.04454086496179923
46971,0.055644348361923564
46972,0.07718899789335479
46973,0.05718355598065962
46974,0.047999397110909565
46975,0.11530540451537946
46976,0.08278033139146113
46977,0.13942828760612164
46978,0.05430442020375299
46979,0.06920670436430093
46980,0.10601620131080919
46981,0.044195625039050605
46982,0.0704557587350609
46983,0.07081919167798625
46984,0.09720241739477008
46985,0.05855553749769099
46986,0.052058628782232226
46987,0.10834321821978736
46988,0.04007377395478038
46989,0.08334028852058095
46990,0.07545442142118877
46991,0.06820270085484868
46992,0.05427847190471248
46993,0.06819651136884501
46994,0.059495756467941835
46995,0.06921622301088207
46996,0.12321687208443366
46997,0.054816453652674554
46998,0.0394483246597906
46999,0.049819304175829665
47000,0.09196190099736513
47001,0.04766577165946301
47002,0.0607508044518783
47003,0.05716454301292061
47004,0.08406087852535656
47005,0.05108950092016114
47006,0.08082490116923383
47007,0.06026102691323017
47008,0.04439813807116076
47009,0.07033834642264127
47010,0.08255370670464446
47011,0.04000333222296621
47012,0.048761293887614854
47013,0.07063117093337108
47014,0.1055556189815843
47015,0.059969340872042115
47016,0.06941807864438276
47017,0.048148462574849046
47018,0.05691365696421262
47019,0.055435611051552584
47020,0.10846337409213988
47021,0.054212753075426556
47022,0.0985024857696696
47023,0.06845849456506303
47024,0.07400834575585101
47025,0.058825742166767864
47026,0.06890330794114094
47027,0.24312486948486303
47028,0.08942211242640637
47029,0.04373048785897227
47030,0.049109177747852215
47031,0.05624843092525979
47032,0.04259682385105382
47033,0.04779861578207338
47034,0.10721464771218389
47035,0.06594020756484427
47036,0.12548933319267033
47037,0.06647022406464509
47038,0.051907649195284844
47039,0.05013637920962839
47040,0.06293342495380122
47041,0.05358743129591992
47042,0.07587950159372792
47043,0.04631164596394684
47044,0.05287835082214053
47045,0.057143763534327
47046,0.08056965118776312
47047,0.09328848962875622
47048,0.07396472127252349
47049,0.05476572181986719
47050,0.09312956624322921
47051,0.03256477772044238
47052,0.04389717053873299
47053,0.10828538548628609
47054,0.08037087318050094
47055,0.052369799247072316
47056,0.04041375323441366
47057,0.052627973895927285
47058,0.04895393768041872
47059,0.05921110902860465
47060,0.08181299308201434
47061,0.06943576452327073
47062,0.07682534445508479
47063,0.04813926354619526
47064,0.06630931644038598
47065,0.0559442459280029
47066,0.035904906374586626
47067,0.04781526418946829
47068,0.06776493660616181
47069,0.0912410575436739
47070,0.05983160477576903
47071,0.09035111500289433
47072,0.04658925492902172
47073,0.04654926196718656
47074,0.14123666609117236
47075,0.07265518526921619
47076,0.053864051162030566
47077,0.09529084420062676
47078,0.053902646025455817
47079,0.08435694394430554
47080,0.08195070207857297
47081,0.038606347228012934
47082,0.05783971586573882
47083,0.0784280307416535
47084,0.08146852653120093
47085,0.0411924842273423
47086,0.046472796875432106
47087,0.0555242072823793
47088,0.04985388279076136
47089,0.05132780459302873
47090,0.06590361005141906
47091,0.048514829622070696
47092,0.05199527967314201
47093,0.04837924818721898
47094,0.055910229054351585
47095,0.06465519488582447
47096,0.05371188871313939
47097,0.05697723977070494
47098,0.05164370585211492
47099,0.057811165515111715
47100,0.06021933006584761
47101,0.03522411210982079
47102,0.03750492786831054
47103,0.07699901868318498
47104,0.06024351439984617
47105,0.053777001920451845
47106,0.068029787449345
47107,0.06132049639767304
47108,0.057391468452907275
47109,0.06319413583733453
47110,0.056563900339195824
47111,0.07230069817413087
47112,0.06774025852097651
47113,0.04488498401833051
47114,0.05850477834434643
47115,0.07306204816859692
47116,0.04998166853320075
47117,0.055159455010824504
47118,0.0515202768194959
47119,0.08964026250098547
47120,0.052448833241695705
47121,0.048101602421795134
47122,0.05033772494898877
47123,0.07240808803847508
47124,0.046864399213019416
47125,0.06007635925752103
47126,0.0478670840305289
47127,0.05660303743069012
47128,0.05665199314084195
47129,0.0685827488138609
47130,0.08852183112690246
47131,0.05645114340831234
47132,0.04933799687642805
47133,0.062287650871961614
47134,0.044017219892921663
47135,0.07685798712102362
47136,0.06878972527851158
47137,0.038596929679142966
47138,0.0658902225362726
47139,0.0674844899556198
47140,0.08826906519471157
47141,0.06729905692854331
47142,0.06102953989933218
47143,0.07178920748627515
47144,0.06348430881751957
47145,0.09777265501398402
47146,0.08820046132924697
47147,0.05919344600443842
47148,0.1147178258330345
47149,0.04796116818577938
47150,0.1059601012680256
47151,0.059843151637372805
47152,0.05357899085386465
47153,0.06173494380053715
47154,0.09078940309133961
47155,0.05220821638011379
47156,0.050772586681770135
47157,0.04551789055644794
47158,0.07923750593709787
47159,0.0421556621656504
47160,0.04319127345670282
47161,0.04217437303406811
47162,0.04373445408691394
47163,0.08048521489065988
47164,0.15335075654930935
47165,0.03446852249212687
47166,0.03743097735989205
47167,0.056564135682427276
47168,0.042042110510001
47169,0.05112263626784584
47170,0.056706311298693926
47171,0.058516102036406836
47172,0.045739607763086707
47173,0.045920391604001354
47174,0.054576551024392336
47175,0.04962588361507465
47176,0.08267330880102246
47177,0.08394863668534897
47178,0.0596800559631243
47179,0.071964041718691
47180,0.08048545383580478
47181,0.03945123087476132
47182,0.04399818276111833
47183,0.06967688471669525
47184,0.046441873957644854
47185,0.14201776525797913
47186,0.07908322234012302
47187,0.06034903829998564
47188,0.06660076834551595
47189,0.04190622774566573
47190,0.06155553162616724
47191,0.10185275170842943
47192,0.07996498553227684
47193,0.048597084692123954
47194,0.04711470803059119
47195,0.06694205250525397
47196,0.054949883353771906
47197,0.07275830143281271
47198,0.0368593103679203
47199,0.09020019975186225
47200,0.10742307528717547
47201,0.05462888794943811
47202,0.06465188656852806
47203,0.08786552152224203
47204,0.04150624277981009
47205,0.049143731925738086
47206,0.07369965614910476
47207,0.06703056923490937
47208,0.04294659331202634
47209,0.07224193503492565
47210,0.0485756713427863
47211,0.0739550069918207
47212,0.09893069731896718
47213,0.07278054117296594
47214,0.07485357099922363
47215,0.06367079542019886
47216,0.04953810961014461
47217,0.06255330296669412
47218,0.04299141426861499
47219,0.05999764710678021
47220,0.04581454773837418
47221,0.05498243503908265
47222,0.04517061267385615
47223,0.06405432985039664
47224,0.03835767956664656
47225,0.05301992419126382
47226,0.04787710702650951
47227,0.08423348964557803
47228,0.05031899145735425
47229,0.04200320676943135
47230,0.04944053290362972
47231,0.053965096881516725
47232,0.09609357950402511
47233,0.11203660978725809
47234,0.06361885207547559
47235,0.05633235518276446
47236,0.044862518658564124
47237,0.10295905257050811
47238,0.08609118464921389
47239,0.041489821136480795
47240,0.08764873184772763
47241,0.059944629389567586
47242,0.05934360344737036
47243,0.0786429664337806
47244,0.051162438748351316
47245,0.05216422818271256
47246,0.0964299837630863
47247,0.060421862810541946
47248,0.0696773086614865
47249,0.05957716604608255
47250,0.05378066715179011
47251,0.09912448509578425
47252,0.051128774169268774
47253,0.07547925910689551
47254,0.0790198614774248
47255,0.04635115164183233
47256,0.052557637255888454
47257,0.05416199799658293
47258,0.049669013030444416
47259,0.08042751613502713
47260,0.05787013059476339
47261,0.10752357263392798
47262,0.07582273363465925
47263,0.0371310802130965
47264,0.07094642214823148
47265,0.07219677802259773
47266,0.058653201522878
47267,0.0690485577438648
47268,0.05230433025567626
47269,0.08476634124637375
47270,0.038605185588900956
47271,0.0469268500329313
47272,0.03978469463262744
47273,0.11808329291540696
47274,0.05438908323698027
47275,0.03983233705028922
47276,0.10771907748898009
47277,0.056571786725893886
47278,0.0611870269713512
47279,0.06674009866912813
47280,0.05807061379791663
47281,0.04442941741983636
47282,0.06029515396735319
47283,0.052682252210796233
47284,0.062331252655024344
47285,0.05679364869634544
47286,0.03646235772954443
47287,0.04824773700921302
47288,0.09189943264358369
47289,0.04736180363006954
47290,0.04733941957750493
47291,0.04690819571966269
47292,0.06223920081128395
47293,0.054631637314136144
47294,0.05089994485706595
47295,0.0671540311928178
47296,0.06534399087375552
47297,0.1282850170652773
47298,0.05929715974016181
47299,0.047206365957921104
47300,0.046092124821204145
47301,0.05852153148594157
47302,0.056584217597197096
47303,0.0436865822525248
47304,0.04197244411264188
47305,0.04561202930191374
47306,0.05158605141042544
47307,0.03832536977462569
47308,0.07861540432637108
47309,0.05307959374693902
47310,0.07901111045927847
47311,0.05795867398671322
47312,0.04392868454086239
47313,0.03670149200808111
47314,0.05014299583132978
47315,0.0633689111377235
